EastAsian,beef_broth,egg,soy_sauce,soybean,,,,,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,pork,sesame_oil,starch,cayenne,bean,sesame_seed,wine,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,sesame_oil,soy_sauce,tangerine,ginger,scallion,garlic,vegetable_oil,chicken,shiitake,star_anise,wine,,,,,,,,,,,,,
EastAsian,vinegar,pepper,sesame_oil,mushroom,almond,onion,ginger,shrimp,garlic,bell_pepper,soybean,vegetable,rice,broccoli,,,,,,,,,,,
EastAsian,vegetable_oil,rice,sweet_potato,ginger,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,vinegar,pepper,peanut,plum,red_wine,cayenne,ginger,lamb,garlic,bell_pepper,soybean,beef_broth,butter,wine,,,,,,,,,,
EastAsian,coriander,pepper,fenugreek,ginger,white_wine,garlic,chicken,tomato,onion,potato,soy_sauce,cayenne,cumin,vegetable_oil,chicken_broth,turmeric,,,,,,,,,
EastAsian,pork,onion,starch,corn,bacon,soy_sauce,tangerine,ginger,scallion,garlic,orange,vegetable_oil,rice,star_anise,wine,,,,,,,,,,
EastAsian,vegetable,vegetable_oil,date,cinnamon,walnut,,,,,,,,,,,,,,,,,,,,
EastAsian,cognac,fig,vegetable,vegetable_oil,rice,sesame_seed,,,,,,,,,,,,,,,,,,,
EastAsian,butter,gruyere_cheese,wheat,shallot,black_pepper,parmesan_cheese,milk_fat,nutmeg,milk,bread,,,,,,,,,,,,,,,
EastAsian,rice,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,wheat,sesame_oil,soy_sauce,cayenne,cilantro,ginger,scallion,vegetable_oil,chicken,egg,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,black_pepper,ginger,gelatin,garlic,cabbage,shrimp,chicken,vinegar,ham,shiitake,scallion,smoke,soy_sauce,wine,,,,,,,,,
EastAsian,peanut_oil,sesame_oil,fish,ginger,scallion,soy_sauce,star_anise,wine,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,pork,mushroom,egg_noodle,chicken_broth,ginger,cabbage,shiitake,soy_sauce,wine,,,,,,,,,,,,,,,
EastAsian,peanut_oil,pepper,sesame_oil,celery,savory,carrot,soybean,vegetable,wine,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,pepper,sesame_oil,starch,chicken_broth,ginger,scallion,shrimp,egg,pea,wine,,,,,,,,,,,,,,
EastAsian,tomato,vinegar,pork,celery_oil,beef,soy_sauce,ginger,garlic,corn,wine,,,,,,,,,,,,,,,
EastAsian,pork,wheat,peanut,soy_sauce,egg,ginger,scallion,,,,,,,,,,,,,,,,,,
EastAsian,pork,starch,corn,chicken_broth,shrimp,celery,bean,carrot,vegetable,cabbage,bread,egg,soy_sauce,wine,,,,,,,,,,,
EastAsian,cane_molasses,butter,coconut,wheat,vanilla,oatmeal,milk,egg,banana,cream,,,,,,,,,,,,,,,
EastAsian,lamb,soy_sauce,lard,scallion,,,,,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,ham,beef,starch,cayenne,soy_sauce,black_pepper,onion,shrimp,scallop,garlic,rice,pea,wine,,,,,,,,,,,
EastAsian,sesame_oil,sherry,soy_sauce,cayenne,ginger,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,peanut,soy_sauce,cayenne,cilantro,scallion,garlic,rice,egg,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,pepper,sesame_oil,cayenne,bean,carrot,garlic,soybean,mint,vinegar,cilantro,meat,soy_sauce,lime_juice,scallion,basil,rice,,,,,,,,
EastAsian,cayenne,soy_sauce,garlic,sesame_oil,wine,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,mushroom,soy_sauce,ginger,scallion,garlic,soybean,vegetable,rice,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,soy_sauce,wine,fish,ginger,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,sesame_oil,starch,ginger,bean,garlic,soybean,oyster,cilantro,beef,black_bean,chicken_broth,cayenne,scallion,soy_sauce,leek,wine,,,,,,,,
EastAsian,peanut_oil,pepper,wheat,sesame_oil,mushroom,starch,pork,ginger,garlic,cabbage,oyster,soy_sauce,scallion,egg,shiitake,wine,,,,,,,,,
EastAsian,pepper,ham,shiitake,scallion,vegetable,rice,egg,oyster,shrimp,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,bean,wheat,sesame_oil,beef,soy_sauce,ginger,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,pepper,sesame_oil,onion,cayenne,pork,ginger,garlic,soybean,sherry,thai_pepper,,,,,,,,,,,,,,
EastAsian,rice,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,starch,black_bean,peanut,chicken_broth,cayenne,ginger,shrimp,garlic,soy_sauce,melon,broccoli,wine,,,,,,,,,,,,
EastAsian,vinegar,cilantro,sesame_oil,soy_sauce,cayenne,scallion,chicken,macaroni,peanut_butter,cabbage,rice,pea,,,,,,,,,,,,,
EastAsian,pepper,wheat,sesame_oil,starch,soy_sauce,bacon,shrimp,vegetable_oil,cabbage,rice,egg,wine,,,,,,,,,,,,,
EastAsian,vegetable_oil,black_pepper,shrimp,,,,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,black_pepper,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,sesame_oil,starch,nut,ginger,honey,lettuce,garlic,tamarind,mint,turkey,vinegar,cilantro,onion,soy_sauce,scallion,vegetable_oil,rice,pea,,,,,,
EastAsian,cilantro,sesame_oil,shallot,lime_juice,soy_sauce,cayenne,ginger,cucumber,garlic,chicken,rice,,,,,,,,,,,,,,
EastAsian,pork,garlic,peanut,soy_sauce,cayenne,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,coconut,wheat,ginger,cocoa,seed,palm,mint,bread,butter,champagne_wine,mango,lard,orange,vegetable_oil,egg,banana,,,,,,,,,
EastAsian,peanut_oil,pork,black_bean,bacon,soy_sauce,cayenne,ginger,scallion,bean,leek,wine,,,,,,,,,,,,,,
EastAsian,pepper,sesame_oil,shiitake,scallion,carrot,vegetable_oil,rice,egg,pea,,,,,,,,,,,,,,,,
EastAsian,lettuce,garlic,sesame_oil,vegetable_oil,soy_sauce,wine,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,meat,peanut,corn,black_pepper,ginger,scallion,wine,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,pepper,sesame_oil,mushroom,soy_sauce,seaweed,crab,chive,sherry,cream,egg,wine,,,,,,,,,,,,,
EastAsian,milk_fat,green_tea,egg,milk,cream,,,,,,,,,,,,,,,,,,,,
EastAsian,mandarin_peel,olive_oil,pepper,sesame_seed,potato,,,,,,,,,,,,,,,,,,,,
EastAsian,lemon_juice,mustard,ginger,scallion,bean,barley,soybean,vegetable_oil,rice,,,,,,,,,,,,,,,,
EastAsian,beef,sake,vegetable_oil,soy_sauce,wine,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,lemon_juice,soy_sauce,avocado,wasabi,ginger,horseradish,cucumber,seaweed,crab,sherry,rice,seed,,,,,,,,,,,,
EastAsian,cilantro,clam,sesame_oil,sake,fish,ginger,scallion,garlic,sesame_seed,rice,soy_sauce,,,,,,,,,,,,,,
EastAsian,pea,wheat,sake,chicken_broth,scallion,carrot,cucumber,chicken,soy_sauce,wine,,,,,,,,,,,,,,,
EastAsian,vinegar,melon,sake,plum,lime_juice,ginger,wine,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,fish,seaweed,,,,,,,,,,,,,,,,,,,,,,
EastAsian,clam,sake,soy_sauce,caviar,wasabi,ginger,scallion,scallop,sesame_seed,green_tea,rice,salmon_roe,,,,,,,,,,,,,
EastAsian,cane_molasses,lemon_juice,lemon,beef,radish,soy_sauce,ginger,scallion,garlic,vegetable_oil,wine,,,,,,,,,,,,,,
EastAsian,vinegar,beer,beef,soy_sauce,cider,ginger,wine,,,,,,,,,,,,,,,,,,
EastAsian,beef,onion,potato,sake,vegetable_oil,soy_sauce,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,watercress,wheat,mustard,soy_sauce,parmesan_cheese,white_wine,scallop,garlic,barley,soybean,rice,cream,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,lime_juice,mint,cayenne,mango,cucumber,peanut,buckwheat,basil,garlic,rice,lime_peel_oil,lime,,,,,,,,,,,
EastAsian,sake,soy_sauce,wasabi,scallion,honey,scallop,horseradish,sesame_seed,,,,,,,,,,,,,,,,,
EastAsian,bean,soybean,fish,shiitake,soy_sauce,wine,,,,,,,,,,,,,,,,,,,
EastAsian,barley,soybean,sesame_seed,soy_sauce,rice,root,wine,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,sake,soy_sauce,scallion,soybean,basil,fish,wine,,,,,,,,,,,,,,,,,
EastAsian,pepper,vinegar,fish,wasabi,carrot,seaweed,katsuobushi,onion,soy_sauce,starch,shrimp,vegetable_oil,rice,egg,shiitake,wine,,,,,,,,,
EastAsian,sesame_oil,soy_sauce,cayenne,ginger,scallion,garlic,sesame_seed,chicken,wine,,,,,,,,,,,,,,,,
EastAsian,lemon,vegetable_oil,olive,wheat,corn,egg,shrimp,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,sake,soy_sauce,scallion,honey,carrot,bell_pepper,buckwheat,vegetable_oil,chicken,,,,,,,,,,,,,,,
EastAsian,olive_oil,lemon_juice,soy_sauce,wine,lemon_peel,ginger,shrimp,,,,,,,,,,,,,,,,,,
EastAsian,rice,onion,soy_sauce,barley,soybean,vegetable_oil,white_bread,egg,bread,,,,,,,,,,,,,,,,
EastAsian,sake,soy_sauce,pea,,,,,,,,,,,,,,,,,,,,,,
EastAsian,olive_oil,cilantro,lemon_juice,lemon,sake,shiitake,orange_juice,salmon,chive,barley,soybean,orange,rice,,,,,,,,,,,,
EastAsian,carrot,beef,potato,sake,vegetable_oil,soy_sauce,scallion,,,,,,,,,,,,,,,,,,
EastAsian,olive_oil,lemon_juice,lemon,asparagus,fish,black_pepper,barley,soybean,rice,,,,,,,,,,,,,,,,
EastAsian,sake,honey,soy_sauce,salmon,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,lemon_juice,mustard,radish,white_wine,honey,carrot,cucumber,endive,vinegar,onion,potato,celery,bell_pepper,vegetable_oil,egg,,,,,,,,,
EastAsian,lemon_juice,barley,soybean,sesame_seed,rice,lemon_peel,wine,,,,,,,,,,,,,,,,,,
EastAsian,wheat,starch,black_pepper,soy_sauce,lime_juice,wasabi,ginger,bean,bell_pepper,soybean,vegetable_oil,,,,,,,,,,,,,,
EastAsian,orange,gelatin,melon,wine,,,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,mushroom,shallot,soy_sauce,scallion,garlic,cod,beech,vegetable_oil,wine,,,,,,,,,,,,,,,
EastAsian,seed,sesame_seed,kohlrabi,soy_sauce,pea,wine,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,soy_sauce,ginger,chive,sesame_seed,mandarin_peel,vegetable_oil,wine,,,,,,,,,,,,,,,,,
EastAsian,vinegar,soy_sauce,rice,wasabi,,,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,vinegar,radish,plum,shrimp,vegetable_oil,rice,soy_sauce,wine,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,katsuobushi,sake,shiitake,ginger,scallion,citrus,seaweed,soybean,buckwheat,pea,soy_sauce,wine,,,,,,,,,,,
EastAsian,starch,sake,vegetable_oil,soy_sauce,egg,wine,,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,fish,seaweed,,,,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,fenugreek,pepper,fish,coconut,ginger,soybean,coriander,vinegar,cilantro,sake,cumin,turmeric,vegetable_oil,rice,wine,,,,,,,,,
EastAsian,tomato,sesame_oil,lime_juice,fish,orange_juice,salmon,scallion,black_pepper,cucumber,vegetable_oil,rice,egg,,,,,,,,,,,,,
EastAsian,cane_molasses,fenugreek,pepper,fish,coconut,ginger,soybean,coriander,vinegar,sake,cayenne,cumin,barley,turmeric,vegetable_oil,rice,wine,,,,,,,,
EastAsian,peanut_oil,sesame_oil,soy_sauce,wasabi,ginger,scallion,horseradish,cucumber,sherry,tuna,,,,,,,,,,,,,,,
EastAsian,rice,wine,cod,soybean,barley,,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,orange_peel,soy_sauce,orange_juice,salmon,scallion,soybean,wine,,,,,,,,,,,,,,,,,
EastAsian,mushroom,vegetable_oil,soy_sauce,wine,fish,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,ginger,honey,garlic,peanut_butter,chicken,lime_peel_oil,lime,beef,sake,chicken_broth,lime_juice,shrimp,bell_pepper,soy_sauce,banana,,,,,,,,,
EastAsian,vinegar,cucumber,seaweed,rice,wasabi,sesame_seed,,,,,,,,,,,,,,,,,,,
EastAsian,lemon_juice,crab,soy_sauce,rice,avocado,wasabi,wine,,,,,,,,,,,,,,,,,,
EastAsian,pepper,meat,soy_sauce,black_pepper,ginger,scallion,sesame_seed,mandarin_peel,chicken,,,,,,,,,,,,,,,,
EastAsian,butter,olive_oil,sake,soy_sauce,wasabi,honey,horseradish,chive,tuna,,,,,,,,,,,,,,,,
EastAsian,tomato,olive_oil,cilantro,onion,shallot,cayenne,avocado,shrimp,lettuce,garlic,vegetable_oil,rice,lime_juice,,,,,,,,,,,,
EastAsian,scallion,bean,carrot,barley,soybean,vegetable,vegetable_oil,rice,,,,,,,,,,,,,,,,,
EastAsian,vinegar,rice,seaweed,,,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,salmon,ginger,scallion,barley,cucumber,sesame_seed,soybean,vegetable_oil,rice,wine,,,,,,,,,,,,,
EastAsian,vinegar,olive_oil,soy_sauce,orange_juice,ginger,scallion,wine,katsuobushi,pineapple,tuna,rice,brown_rice,seaweed,,,,,,,,,,,,
EastAsian,vinegar,carrot,soy_sauce,avocado,wasabi,ginger,scallion,horseradish,cucumber,sesame_seed,crab,vegetable_oil,rice,seaweed,,,,,,,,,,,
EastAsian,lemon,sesame_seed,chive,wheat,soy_sauce,lime_juice,,,,,,,,,,,,,,,,,,,
EastAsian,shiitake,seaweed,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,mango,crab,mint,lime_juice,wasabi,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,soy_sauce,wine,,,,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,soy_sauce,wine,egg,ginger,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,vinegar,sesame_oil,sake,soy_sauce,cayenne,ginger,scallion,honey,garlic,vegetable_oil,sherry,tuna,rice,,,,,,,,,,,
EastAsian,thyme,basil,black_pepper,cayenne,ginger,bread,,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,seaweed,soybean,fish,rice,barley,scallion,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,soy_sauce,ginger,white_wine,honey,garlic,sherry,chicken,,,,,,,,,,,,,,,,,
EastAsian,butter,rice,barley,soybean,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,cucumber,seaweed,vinegar,sherry,soy_sauce,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,vinegar,pork,beef,soy_sauce,cider,ginger,garlic,vegetable_oil,wine,,,,,,,,,,,,,,,
EastAsian,butter,vinegar,pepper,mushroom,radish,pistachio,garlic,sesame_seed,sherry,mandarin_peel,vegetable_oil,rice,wine,,,,,,,,,,,,
EastAsian,pork,wheat,yeast,vegetable_oil,chicken_broth,milk,,,,,,,,,,,,,,,,,,,
EastAsian,mushroom,beef,shiitake,leek,bean,soybean,cabbage,egg,soy_sauce,wine,,,,,,,,,,,,,,,
EastAsian,coriander,vinegar,pepper,caraway,cauliflower,celery,carrot,beet,sesame_seed,mandarin_peel,rice,seed,,,,,,,,,,,,,
EastAsian,vinegar,ginger,garlic,cod,vegetable_oil,cabbage,rice,pea,wine,,,,,,,,,,,,,,,,
EastAsian,sake,chicken,green_bell_pepper,soy_sauce,,,,,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,vinegar,sesame_oil,soy_sauce,ginger,carrot,cucumber,bell_pepper,cabbage,rice,fish,,,,,,,,,,,,,,
EastAsian,rice,,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,watercress,apple,onion,soy_sauce,avocado,vegetable_oil,rice,,,,,,,,,,,,,,,,,
EastAsian,vinegar,soy_sauce,ginger,honey,lobster,bell_pepper,sherry,vegetable_oil,rosemary,zucchini,,,,,,,,,,,,,,,
EastAsian,vinegar,cayenne,wasabi,ginger,bell_pepper,soybean,rice,sesame_seed,,,,,,,,,,,,,,,,,
EastAsian,butter,cilantro,brussels_sprout,fish,cayenne,pepper,scallion,garlic,sesame_seed,mandarin_peel,vegetable_oil,rice,mint,,,,,,,,,,,,
EastAsian,lime_juice,roasted_peanut,bacon,fish,cayenne,litchi,scallion,,,,,,,,,,,,,,,,,,
EastAsian,chicken_broth,mushroom,garlic,ginger,brassica,soybean,chicken,vinegar,onion,beef,shiitake,scallion,barley,vegetable_oil,rice,root,soy_sauce,wine,,,,,,,
EastAsian,wheat,starch,black_pepper,ginger,honey,carrot,seaweed,scallion,cream,coriander,soy_sauce,lime_juice,shrimp,bell_pepper,vegetable_oil,egg,,,,,,,,,
EastAsian,vinegar,avocado,wasabi,ginger,scallion,carrot,cucumber,sesame_seed,vegetable_oil,rice,seaweed,,,,,,,,,,,,,,
EastAsian,vinegar,onion,salmon,soy_sauce,cider,ginger,scallion,carrot,vegetable_oil,wine,,,,,,,,,,,,,,,
EastAsian,wheat,asparagus,soy_sauce,shrimp,beer,bell_pepper,sweet_potato,vegetable_oil,,,,,,,,,,,,,,,,,
EastAsian,bean,lemon_juice,lemon,ham,vegetable_oil,egg,scallion,,,,,,,,,,,,,,,,,,
EastAsian,rice,carrot,barley,soybean,,,,,,,,,,,,,,,,,,,,,
EastAsian,soybean,sesame_oil,beef,wine,soy_sauce,rice,barley,,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,beer,wheat,pea,,,,,,,,,,,,,,,,,,,,,
EastAsian,bean,wheat,sesame_seed,vegetable_oil,soy_sauce,lime_juice,beer,,,,,,,,,,,,,,,,,,
EastAsian,butter,cheese,wheat,mint,oatmeal,cream_cheese,green_tea,raspberry,egg,milk,,,,,,,,,,,,,,,
EastAsian,vinegar,cucumber,radish,rice,cayenne,ginger,,,,,,,,,,,,,,,,,,,
EastAsian,coconut,sesame_oil,shallot,black_pepper,ginger,lettuce,carrot,garlic,mint,lime,vinegar,roasted_peanut,beef,cayenne,scallion,rice,wine,,,,,,,,
EastAsian,butter,katsuobushi,onion,sake,shiitake,cayenne,scallop,garlic,asparagus,soy_sauce,,,,,,,,,,,,,,,
EastAsian,katsuobushi,soy_sauce,scallion,bean,carrot,seaweed,soybean,buckwheat,rice,barley,,,,,,,,,,,,,,,
EastAsian,grape_juice,wheat,sesame_oil,starch,soy_sauce,ginger,scallion,honey,garlic,soybean,,,,,,,,,,,,,,,
EastAsian,cane_molasses,peanut_oil,grape_juice,beef,mushroom,starch,asparagus,soy_sauce,ginger,scallion,sake,garlic,bell_pepper,,,,,,,,,,,,
EastAsian,vinegar,rice,carrot,,,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,olive_oil,ginger,garlic,barley,soybean,basil,vegetable_oil,rice,bell_pepper,,,,,,,,,,,,,,,
EastAsian,vinegar,cilantro,wheat,soy_sauce,cayenne,scallion,carrot,garlic,bell_pepper,cabbage,wine,,,,,,,,,,,,,,
EastAsian,katsuobushi,fish,seaweed,,,,,,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,vinegar,sesame_oil,wine,soy_sauce,rice,sesame_seed,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,rice,sesame_seed,sesame_oil,,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,rice,pea,ginger,,,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,soy_sauce,cayenne,cilantro,ginger,,,,,,,,,,,,,,,,,,,,
EastAsian,chive,mushroom,sake,vegetable_oil,soy_sauce,fish,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,soy_sauce,caviar,crab,vegetable_oil,rice,egg,fish,,,,,,,,,,,,,,,,,
EastAsian,olive_oil,mustard,vinegar,soy_sauce,scallion,barley,sesame_seed,soybean,rice,fish,wine,,,,,,,,,,,,,,
EastAsian,butter,dill,onion,sake,fish,carrot,garlic,vegetable_oil,,,,,,,,,,,,,,,,,
EastAsian,vinegar,buckwheat,vegetable_oil,soy_sauce,rice,mint,scallion,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,mushroom,beef,soy_sauce,garlic,ginger,scallion,bean,cucumber,vegetable_oil,sherry,rice,,,,,,,,,,,,,
EastAsian,starch,orange_juice,salmon,soybean,cabbage,vinegar,lemon,sake,sesame_seed,soy_sauce,lime_juice,barley,vegetable,vegetable_oil,rice,bell_pepper,,,,,,,,,
EastAsian,clam,barley,soybean,soy_sauce,rice,ginger,scallion,,,,,,,,,,,,,,,,,,
EastAsian,butter,soy_sauce,macaroni,seaweed,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,pepper,sesame_oil,sake,soy_sauce,cayenne,ginger,scallion,cucumber,sesame_seed,garlic,chicken,rice,,,,,,,,,,,,
EastAsian,chicken,meat,ginger,soy_sauce,,,,,,,,,,,,,,,,,,,,,
EastAsian,soy_sauce,wheat,sesame_seed,wine,,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,lemon_juice,mushroom,fish,salmon,chive,vegetable_oil,egg,soy_sauce,wine,,,,,,,,,,,,,,,
EastAsian,sake,fish,lime_juice,grapefruit,vegetable_oil,lime,soy_sauce,wine,,,,,,,,,,,,,,,,,
EastAsian,pepper,sesame_oil,onion,sake,soy_sauce,honey,black_bean,garlic,bell_pepper,vegetable_oil,chicken,rice,,,,,,,,,,,,,
EastAsian,coriander,fenugreek,pepper,mustard,potato,cumin,parsley,cucumber,seaweed,yogurt,vegetable_oil,smoked_salmon,turmeric,,,,,,,,,,,,
EastAsian,vinegar,cilantro,sesame_oil,shallot,chicken_broth,orange_juice,ginger,soybean,rice,,,,,,,,,,,,,,,,
EastAsian,scallion,rice,barley,soybean,seaweed,,,,,,,,,,,,,,,,,,,,
EastAsian,sake,vegetable_oil,soy_sauce,wine,chicken,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,bell_pepper,cucumber,sesame_oil,buckwheat,rice,scallion,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,sesame_seed,sake,fish,rice,soy_sauce,,,,,,,,,,,,,,,,,,,
EastAsian,garlic,chicken_broth,sake,soy_sauce,chicken,ginger,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,asparagus,shiitake,ginger,shrimp,lettuce,carrot,vegetable_oil,rice,egg,soy_sauce,wine,,,,,,,,,,,,,
EastAsian,nut,ginger,scallion,garlic,vegetable,sherry,chicken,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,olive_oil,pepper,bean,garlic,cayenne,cilantro,,,,,,,,,,,,,,,,,,
EastAsian,starch,chicken_broth,black_pepper,ginger,shrimp,garlic,soybean,vegetable_oil,pea,,,,,,,,,,,,,,,,
EastAsian,onion,starch,soy_sauce,black_pepper,garlic,vegetable_oil,chicken,broccoli,oyster,,,,,,,,,,,,,,,,
EastAsian,beef,starch,cayenne,soy_sauce,black_pepper,ginger,shrimp,garlic,vegetable,scallion,chicken_broth,oyster,,,,,,,,,,,,,
EastAsian,cane_molasses,sesame_oil,beef,soy_sauce,black_pepper,onion,carrot,garlic,sesame_seed,leek,bell_pepper,,,,,,,,,,,,,,
EastAsian,peanut_oil,cane_molasses,pork,starch,chicken_broth,garlic,ginger,scallion,lobster,sherry,egg,soy_sauce,,,,,,,,,,,,,
EastAsian,vinegar,wheat,onion,roasted_peanut,starch,fish,red_wine,ginger,garlic,bell_pepper,vegetable_oil,sherry,mint,,,,,,,,,,,,
EastAsian,chicken,soy_sauce,garlic,sesame_oil,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,mushroom,soy_sauce,scallion,carrot,vegetable_oil,cabbage,egg,bread,,,,,,,,,,,,,,,,,
EastAsian,cilantro,soy_sauce,scallion,macaroni,peanut_butter,vegetable,garlic,bell_pepper,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,wheat,yeast,,,,,,,,,,,,,,,,,,,,,,
EastAsian,nut,turnip,pork,mushroom,soy_sauce,,,,,,,,,,,,,,,,,,,,
EastAsian,cilantro,mushroom,fish,ginger,scallion,garlic,bell_pepper,cabbage,soy_sauce,,,,,,,,,,,,,,,,
EastAsian,pepper,sesame_oil,starch,black_bean,soy_sauce,cayenne,ginger,scallion,garlic,soybean,vegetable_oil,,,,,,,,,,,,,,
EastAsian,pepper,sesame_oil,cayenne,shiitake,lime_juice,ginger,lettuce,garlic,vegetable_oil,chicken,rice,soy_sauce,pork_sausage,,,,,,,,,,,,
EastAsian,vinegar,pork,wheat,sesame_oil,nut,cayenne,ginger,scallion,vegetable_oil,cabbage,egg,soy_sauce,,,,,,,,,,,,,
EastAsian,wheat,crab,onion,soy_sauce,garlic,cream_cheese,vegetable_oil,egg,pea,,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,starch,shiitake,red_wine,scallion,oyster,nut,soy_sauce,rice,pea,pork_sausage,shrimp,,,,,,,,,,,,
EastAsian,lemon_juice,sesame_oil,mushroom,starch,soy_sauce,tabasco_pepper,ginger,scallion,green_bell_pepper,garlic,sesame_seed,vegetable_oil,chicken,wine,,,,,,,,,,,
EastAsian,wheat,onion,beef,soy_sauce,carrot,vegetable_oil,cabbage,egg,,,,,,,,,,,,,,,,,
EastAsian,pepper,wheat,sesame_oil,nut,pork,scallion,garlic,watercress,soy_sauce,oyster,shrimp,,,,,,,,,,,,,,
EastAsian,peanut_oil,cilantro,sesame_oil,fish,soy_sauce,ginger,scallion,,,,,,,,,,,,,,,,,,
EastAsian,gin,chicken,soy_sauce,ginger,vegetable_oil,,,,,,,,,,,,,,,,,,,,
EastAsian,tomato,vinegar,pepper,lemon_juice,celery_oil,sake,corn,pork,ginger,honey,garlic,soybean,rice,soy_sauce,,,,,,,,,,,
EastAsian,vinegar,pepper,green_bell_pepper,wheat,starch,pineapple,orange,vegetable_oil,chicken,egg,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,soy_sauce,broccoli,sesame_oil,vinegar,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,almond,wheat,broccoli,red_wine,black_pepper,scallion,sesame_seed,vegetable_oil,cabbage,chicken,,,,,,,,,,,,,,
EastAsian,egg,almond,wheat,lard,,,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,carrot,turnip,onion,potato,garlic,chicken,,,,,,,,,,,,,,,,,,
EastAsian,beef,starch,soy_sauce,black_pepper,garlic,bell_pepper,vegetable_oil,cabbage,,,,,,,,,,,,,,,,,
EastAsian,tomato,garlic,onion,bacon,corn,cayenne,egg,,,,,,,,,,,,,,,,,,
EastAsian,bean,garlic,sesame_oil,black_bean,vegetable_oil,black_pepper,ginger,,,,,,,,,,,,,,,,,,
EastAsian,cilantro,sesame_oil,shiitake,ginger,scallion,chicken,rice,soy_sauce,pork_sausage,,,,,,,,,,,,,,,,
